嘉義市,房地(土地+建物),嘉義市嘉義市嘉義市興達路481~510號,12.19,住,,,1041124,土地1建物1車位0,一層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831125,189.0,4,3,4,有,有,無,12000,63,,0.0,0,實際租賃1-3樓,RPXNMLPLJIKFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1041101,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,10228,129,,0.0,0,含稅金、二代健保等費用。,RPSNMLQLJIKFFAI58DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1041101,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,10228,121,,0.0,0,含稅金、二代健保等費用。,RPTNMLQLJIKFFAI68DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市光彩街61~90號,89.0,住,,,1041105,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0550712,116.07,5,3,3,有,無,無,16000,138,,0.0,0,,RPPNMLLJKIKFFAI67DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1041103,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,10228,129,,0.0,0,含稅金、二代健保等費用。,RPVOMLLJKIKFFAI38DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市林森東路211~240號,56.42,住,,,1041110,土地1建物1車位1,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0790112,258.7,4,3,3,有,有,無,19000,73,坡道平面,48.27,0,租賃樓層1-3樓+平面車位,RPWNMLNJKIKFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1041116,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,10228,129,,0.0,0,含稅金、二代健保等費用,RPSNMLSJKIKFFAI68DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市友忠路211~240號,106.0,住,,,1041112,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951005,58.8,0,0,0,無,無,無,15000,255,,0.0,0,,RPOOMLMKKIKFFAI77CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市育人路165巷41弄1~30號,99.42,住,,,1041121,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820419,144.39,4,2,3,有,無,有,12000,83,,0.0,0,,RPVOMLOKKIKFFAI68CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市友忠路151~180號,110.0,住,,,1041203,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960702,258.39,0,0,0,無,無,無,15000,58,,0.0,0,,RPOPMLOKKIKFFAI08CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市文化路432巷31~60號,25.19,住,,,1041120,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801125,120.53,4,2,2,有,有,無,9000,75,坡道機械,0.0,0,,RPVNMLOKKIKFFAI68DC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,新厝段781~810地號,618.0,其他,,,1041218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,65,,0.0,0,,RPVOMLSKKIKFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新生路301~330號,14.21,住,,,1041216,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850214,105.85,3,1,2,有,有,有,10000,94,坡道機械,0.0,0,,RPWOMLSKKIKFFAI56CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市成功街61~90號,29.6,住,,,1041126,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0990104,88.53,2,1,2,有,無,無,14000,158,,0.0,0,,RPUNMLLLKIKFFAI28CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市永福三街31~60號,37.48,住,,,1041214,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0811114,159.74,4,2,3,有,有,無,13000,81,,0.0,0,承租一層二層三層,RPVNMLLLKIKFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市民權路211~240號,57.17,商,,,1041216,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,1030317,57.17,0,0,0,無,無,無,22000,385,,0.0,0,,RPQOMLNLKIKFFAI18CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市保建街31~60號,20.5,住,,,1041125,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,117.48,4,2,2,有,有,有,10000,85,,0.0,0,,RPWOMLPLKIKFFAI98CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1041203,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,3,2,2,有,有,有,9000,60,坡道平面,0.0,0,,RPXOMLSLKIKFFAI86DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.49,住,,,1041216,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,139.98,4,2,2,有,有,有,14000,100,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。含管理費、稅金或水電等費用。,RPWNMLRJJHLFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市東區博東路1~30號,0.0,,,,1041215,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830525,65.11,1,1,1,有,有,有,7500,115,,0.0,0,,RPWNMLLKJHLFFAI28CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市東區博東路151~180號,0.0,,,,1041220,土地0建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,10000,68,,0.0,0,,RPXNMLLKJHLFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路321巷13弄1~30號,76.0,住,,,1050110,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0711125,99.28,5,2,2,有,無,無,11000,111,,0.0,0,,RPOOMLNKJHLFFAI77CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1050105,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,10000,83,坡道平面,0.0,0,,RPSNMLOKJHLFFAI28DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,13.67,住,,,1050111,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,114.92,3,2,2,有,有,有,12000,104,坡道平面,0.0,0,,RPOPMLKLJHLFFAI77DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市彌陀路121~150號,0.0,住,,,1050122,土地0建物1車位0,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,94.33,2,2,1,有,有,有,9000,95,,0.0,0,"從105年2月1日起租,租金9000元含管理費500元",RPUOMLMLJHLFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市民權路112巷1~30號,26.9,住,,,1050105,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680403,92.72,3,2,1,有,無,有,8000,86,,0.0,0,,RPTNMLPLJHLFFAI58DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市金龍街31~60號,109.0,住,,,1050110,土地1建物1車位0,全,7,透天厝,見使用執照,鋼筋混凝土造,0830525,583.0,5,2,6,有,有,無,25000,43,,0.0,0,,RPUNMLPLJHLFFAI68DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1050104,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,8000,101,,0.0,0,,RPXNMLPLJHLFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1050104,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,12000,81,,0.0,0,,RPOOMLPLJHLFFAI18DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市博東路151~180號,0.0,,,,1050201,土地0建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,有,10000,80,,0.0,0,,RPROMLLJKHLFFAI87CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1050106,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.61,3,2,2,有,有,有,11000,94,,0.0,0,,RPOOMLMJKHLFFAI77DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市西區興業西路121~150號,0.0,其他,,,1050203,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,無,15000,80,,0.0,0,"租期從105年3月1日起租,租金內含1350元管理費,有一個含在大公設的坡道平面式車位可使用",RPTNMLPJKHLFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路451~480號,26.55,住,,,1050206,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730623,87.94,3,2,2,有,無,有,7500,85,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。,RPRNMLTKKHLFFAI78DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1050129,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9000,107,坡道平面,0.0,0,,RPTNMLTKKHLFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1050202,土地1建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.61,3,2,2,有,有,有,10000,84,,0.0,0,,RPSNMLOLKHLFFAI48DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市新民路661~690號,0.0,,,,1050201,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1030113,19.65,1,0,1,有,無,有,9000,458,,0.0,0,,RPWNMLPLKHLFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,育人段1111~1140地號,46.28,農,,,1050219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,15000,324,,0.0,0,標的上有未保存登記之建物,RPPNMLNJLHLFFAI87CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市西區興業西路121~150號,0.0,其他,,,1050225,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,有,11000,58,,0.0,0,,RPPNMLOJLHLFFAI97CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市民權路211~240號,60.44,商,,,1050220,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,1030317,60.44,0,0,0,無,無,無,24000,397,,0.0,0,,RPRNMLRJLHLFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1050214,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,3,2,2,有,有,有,12000,81,坡道平面,0.0,0,,RPVNMLRJLHLFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1050223,土地1建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,無,8500,68,,0.0,0,,RPXNMLRJLHLFFAI56DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1050222,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.73,3,2,2,有,有,無,9500,76,坡道平面,0.0,0,,RPRNMLKKLHLFFAI97DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.49,住,,,1050219,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,107.49,4,2,2,有,有,有,13500,126,坡道平面,30.5,0,,RPUNMLKKLHLFFAI18CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市臺斗街91~120號,27.9,住,,,1050310,土地3建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811006,152.78,3,2,2,有,有,有,11000,72,坡道平面,0.0,0,,RPSNMLOKLHLFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市新民路661~690號,0.0,,,,1050220,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1030113,19.65,1,0,1,有,無,有,9000,458,,0.0,0,,RPUNMLPKLHLFFAI78DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路241~270號,10.44,住,,,1050218,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,71.48,2,2,1,有,有,有,8000,112,坡道平面,0.0,0,,RPVNMLQKLHLFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市西區興業西路121~150號,0.0,,,,1050310,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,無,11000,58,,0.0,0,有一個含在大公設裡的坡道平面式車位可使用,RPPOMLRKLHLFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市西區興業西路121~150號,0.0,,,,1050315,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,有,12000,64,,0.0,0,"有一個含在大公設裡的坡道平面式車位可使用,租金內含管理費和車位清潔費,起租日105年4月1日",RPQOMLRKLHLFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1050223,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.32,3,2,2,有,有,有,10000,80,坡道平面,0.0,0,,RPRNMLLLLHLFFAI18DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,13.67,住,,,1050224,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,112.72,3,2,2,有,有,有,10000,89,,0.0,0,,RPSNMLLLLHLFFAI28DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市德安路1~30號,10.76,住,,,1050305,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,131.33,4,2,2,有,有,有,12000,91,,0.0,0,,RPOOMLOLLHLFFAI18CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市德安路1~30號,10.76,住,,,1050315,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,131.33,4,2,2,有,有,有,12000,91,,0.0,0,,RPSNMLLMLHLFFAI28CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市仁愛路241~270號,0.0,其他,,,1050331,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0791229,89.52,1,1,2,有,無,無,28000,313,,0.0,0,"租賃範圍1+2樓(一間房間),起租日從105年5月1日起",RPUNMLMJMHLFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市西區志昇街31~60號,0.0,其他,,,1050329,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,無,12000,65,,0.0,0,"起租日105年4月10日,有一個含在大公設的坡道平面式車位可使用",RPVNMLMJMHLFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市博東路151~180號,0.0,住,,,1050327,土地0建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,86.26,3,2,2,有,有,有,10000,116,,0.0,0,,RPVNMLQJMHLFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市永安街301~330號,34.88,住,,,1050330,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.54,4,2,2,有,有,有,23800,127,,0.0,0,,RPPNMLLKMHLFFAI97DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1050317,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.32,3,2,2,有,有,有,11000,88,,0.0,0,,RPVNMLMKMHLFFAI68DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,9.65,住,,,1050319,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,83.95,2,2,1,有,有,有,9000,107,,0.0,0,,RPWNMLMKMHLFFAI78DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市新民路661~690號,0.0,,,,1050328,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1030113,19.65,1,0,1,有,無,有,9000,458,,0.0,0,,RPPNMLNLMHLFFAI28DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市志昇街1~30號,37.77,住,,,1050401,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,108.26,3,2,2,有,有,無,11000,102,坡道平面,75.38,0,,RPVOMLPLMHLFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,西門段五小段1~30地號,102.0,商,,,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,78,,0.0,0,,RPSNMLRLMHLFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市垂楊路31~60號,49.15,住,,,1050405,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0880304,256.99,0,0,0,無,無,無,20000,78,升降機械,18.38,0,,RPSNMLTLMHLFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市民族路31~60號,19.39,住,,,1050504,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820203,146.48,0,0,0,無,無,無,28000,191,,0.0,0,,RPSNMLQJNHLFFAI68CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市軍輝路91巷1~30號,59.62,住,,,1050420,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820702,131.13,4,2,2,有,無,有,10000,76,坡道平面,0.0,0,,RPXNMLMKNHLFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路241~270號,10.44,住,,,1050426,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,71.48,2,2,1,有,有,有,8000,112,,0.0,0,,RPOOMLMKNHLFFAI18DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市民權路211~240號,0.0,住,,,1050516,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1030317,197.34,4,1,4,有,無,無,18000,91,,0.0,0,,RPVNMLRKNHLFFAI56CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市垂楊路181~210號,130.0,其他,,,1050509,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0670830,347.47,4,1,4,有,無,無,38000,109,,0.0,0,"含地下室,起租日為105年6月15日",RPQNMLSKNHLFFAI78CC,嘉义市,3,208.26,不动产租赁
