屏東巿,房地(土地+建物),屏東縣屏東市自由路西段181~210號,78.0,住,,,1020401,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0691215,38.37,1,1,1,有,無,有,9500,248,,0.0,0,,RPUPMLQKMHIFFAT37DC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市德豐街121~150號,1230.0,住,,,1020415,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791106,124.42,4,2,2,有,有,無,8500,68,,0.0,0,,RPTOMLRKMHIFFAT27DC,屏东县,6,303.87,不动产租赁
潮州鎮,房地(土地+建物),屏東縣潮州鎮江山路1~30號,65.48,住,鄉村區,乙種建築用地,1020501,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831013,156.95,4,1,4,有,無,無,9000,57,,0.0,0,,RPUOMLSKMHIFFCT57CC,屏东县,6,303.87,不动产租赁
潮州鎮,房地(土地+建物),屏東縣潮州鎮永坤路1~30號,100.58,住,,,1020501,土地1建物1車位0,全,3,透天厝,住工用,磚造,0610412,150.26,5,2,2,有,無,有,8000,53,,0.0,0,,RPRNMLOJNHIFFCT76CC,屏东县,6,303.87,不动产租赁
東港鎮,建物,屏東縣東港鎮水源一街32巷31~60號,0.0,住,,,1020408,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850918,99.38,3,2,2,有,有,有,10000,101,,0.0,0,簽約日102年05月06日租賃期間102年5月13日起至103年5月月12日上,RPTNMLQJNHIFFDT27CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市自由路451~480號,227.33,住,,,1020417,土地1建物1車位0,二層,2,店面(店鋪),住商用,見其他登記事項,1020311,295.81,0,0,2,無,無,無,120000,406,,0.0,0,,RPVOMLQJNHIFFAT37DC,屏东县,6,303.87,不动产租赁
東港鎮,土地,東港段91~120地號,129.0,住,,,1020415,土地1建物0車位0,全,,透天厝,,,,0.0,0,0,0,無,有,無,80000,620,,0.0,0,,RPUNMLRJNHIFFDT47CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市民生東路1~30號,399.0,農,一般農業區,甲種建築用地,1020615,土地2建物1車位0,一層,1,其他,工業用,磚造,0650701,376.35,0,0,0,無,無,無,20000,53,,0.0,0,,RPPOMLKKNHIFFAT78CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市復興路211~240號,2106.0,住,,,1020520,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871214,82.13,3,2,2,有,無,有,8000,97,,0.0,0,,RPROMLKKNHIFFAT98CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市忠孝路211~240號,80.0,其他,,,1020502,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,1000714,37.71,0,0,0,無,無,無,19000,504,,0.0,0,,RPOOMLNKNHIFFAT98CC,屏东县,6,303.87,不动产租赁
