東區,建物,臺南市東區東和路1~30號,0.0,住,,,1011031,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0700105,158.5,4,2,3,有,無,有,34700,219,,0.0,0,,RPQPMLLLJIHFFCD37CC,台南市,2,271.57,不动产租赁
南區,房地(土地+建物),臺南市南區金華路二段100巷1~30號,0.0,住,,,1011201,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土構造,0850301,19.83,1,0,1,有,無,有,4000,202,,0.0,0,,RPRPMLLLJIHFFCD47CC,台南市,2,271.57,不动产租赁
東區,建物,臺南市東區林森路一段151~180號,0.0,住,,,1011105,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0790926,18.86,1,0,1,有,有,有,3500,186,,0.0,0,,RPTPMLLLJIHFFCD67CC,台南市,2,271.57,不动产租赁
南區,房地(土地+建物),臺南市南區南門路301~330號,0.0,住,,,1011101,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0891116,16.53,1,0,1,有,無,有,5000,302,,0.0,0,,RPUPMLLLJIHFFCD77CC,台南市,2,271.57,不动产租赁
安平區,房地(土地+建物),臺南市安平區安平路151~180號,0.0,住,,,1011101,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土構造,0740515,176.07,10,0,0,有,無,無,20000,114,,0.0,0,,RPVOMLLLJIHFFAD57CC,台南市,2,271.57,不动产租赁
中西區,建物,臺南市中西區金華路三段241~270號,0.0,住,,,1011101,土地0建物0車位0,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0870219,36.019999999999996,1,0,1,有,有,有,5500,153,,0.0,0,,RPXOMLLLJIHFFAD77CC,台南市,2,271.57,不动产租赁
中西區,房地(土地+建物),臺南市中西區南門路44巷1~30號,0.0,住,,,1011115,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土構造,0711207,111.42999999999999,3,2,2,有,無,無,12000,108,,0.0,0,,RPOPMLLLJIHFFAD96CC,台南市,2,271.57,不动产租赁
北區,建物,臺南市北區成功路571~600號,0.0,住,,,1011112,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840307,38.79,1,0,1,有,有,有,6500,168,,0.0,0,,RPQPMLLLJIHFFAD17CC,台南市,2,271.57,不动产租赁
北區,房地(土地+建物),臺南市北區北安路一段94巷7弄1~30號,0.0,住,,,1011115,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0740205,16.53,1,0,1,有,無,有,4500,272,,0.0,0,,RPRPMLLLJIHFFAD27CC,台南市,2,271.57,不动产租赁
安南區,房地(土地+建物),臺南市安南區海佃路一段340巷31~60號,0.0,住,,,1011101,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0670214,119.7,3,2,2,有,無,無,12000,100,,0.0,0,,RPROMLLLJIHFFBD27CC,台南市,2,271.57,不动产租赁
永康區,房地(土地+建物),臺南市永康區中山南路601~630號,0.0,,,,1011110,土地1建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0650206,83.82,3,2,1,有,無,無,9000,107,,0.0,0,,RPVNMLLLJIHFFHR96CC,台南市,2,271.57,不动产租赁
永康區,建物,臺南市永康區大灣路240巷1~30號,0.0,,,,1011101,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850725,105.16,3,1,2,有,有,無,8500,81,,0.0,0,,RPOOMLLLJIHFFHR98CC,台南市,2,271.57,不动产租赁
歸仁區,建物,臺南市歸仁區中山路三段1~30號,0.0,,,,1011201,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0690822,71.78,0,0,0,無,無,無,17000,237,,0.0,0,,RPWNMLLLJIHFFFR07EC,台南市,2,271.57,不动产租赁
安南區,房地(土地+建物),臺南市安南區公學路四段54巷43弄1~30號,95.55,住,,,1011122,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0810603,122.48,5,3,2,有,無,無,11000,90,,0.0,0,,RPPNMLMLJIHFFBD07CC,台南市,2,271.57,不动产租赁
北區,房地(土地+建物),臺南市北區北成路391~420號,2932.86,住,,,1011121,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0990406,177.38,3,2,2,有,無,有,13000,73,,0.0,0,,RPVNMLMLJIHFFAD57CC,台南市,2,271.57,不动产租赁
南區,房地(土地+建物),臺南市南區中華南路二段315巷1弄1~30號,0.0,住,,,1011125,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土構造,0710528,85.27,3,2,2,有,無,無,6000,70,,0.0,0,,RPPOMLNLJIHFFCD37CC,台南市,2,271.57,不动产租赁
東區,房地(土地+建物)+車位,臺南市東區東寧路121~150號,0.0,住,,,1011201,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0861008,106.76,3,2,2,有,無,無,15200,142,坡道平面,0.0,0,,RPQOMLNLJIHFFCD47CC,台南市,2,271.57,不动产租赁
新市區,土地,大洲段211~240地號,100.0,其他,鄉村區,乙種建築用地,1011121,土地1建物0車位0,,,倉庫,,,,0.0,0,0,0,無,無,無,5000,,,0.0,0,,RPSNMLNLJIHFFER56CC,台南市,2,271.57,不动产租赁
新市區,房地(土地+建物),臺南市新市區南昌路1~30號,396.03,農,特定農業區,甲種建築用地,1011201,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830921,177.85,6,2,4,有,無,有,15000,84,,0.0,0,,RPSNMLQLJIHFFER86CC,台南市,2,271.57,不动产租赁
佳里區,房地(土地+建物),臺南市佳里區禮化里佳里興241~270號,88.0,,鄉村區,乙種建築用地,1011125,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0801028,110.56,3,2,2,有,無,無,6500,59,,0.0,0,,RPRNMLQLJIHFFDR66CC,台南市,2,271.57,不动产租赁
永康區,房地(土地+建物),臺南市永康區中正南路811~840號,183.25,住,,,1011112,土地3建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0820812,53.47,7,6,7,有,無,無,6000,112,,0.0,0,,RPOPMLQLJIHFFHR07DC,台南市,2,271.57,不动产租赁
永康區,房地(土地+建物)+車位,臺南市永康區中華路961~990號,26.23,其他,,,1011107,土地1建物1車位1,三層,3,店面(店鋪),住商用,鋼筋混凝土造,0860529,77.69,2,2,2,有,有,無,35000,451,坡道機械,0.0,0,,RPOOMLRLJIHFFHR07DC,台南市,2,271.57,不动产租赁
