虎尾鎮,土地,忠孝段451~480地號,370.22,住,,,1030403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,80000,216,,0.0,0,,RPWNMLMJNHJFFDP86CC,云林县,5,187.14,不动产租赁
虎尾鎮,土地,忠孝段451~480地號,370.22,住,,,1030403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,80000,216,,0.0,0,含土地上之建築物,RPXNMLMJNHJFFDP96CC,云林县,5,187.14,不动产租赁
虎尾鎮,土地,忠孝段451~480地號,370.22,住,,,1030403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,80000,216,,0.0,0,含土地上之建築物，第4年至第7年月租8.5萬元，第8年至第10年月租9萬元,RPPNMLNJNHJFFDP88CC,云林县,5,187.14,不动产租赁
虎尾鎮,建物,雲林縣虎尾鎮新興路61~90號,14.87,商,,,1030514,土地0建物0車位0,六層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土加強磚造,0771025,14.87,1,0,1,有,無,有,3500,235,,0.0,0,,RPQNMLPKNHJFFDP66CC,云林县,5,187.14,不动产租赁
虎尾鎮,建物,雲林縣虎尾鎮新興路61~90號,23.14,商,,,1030529,土地0建物0車位0,六層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土加強磚造,0771025,23.14,1,0,1,有,無,有,4000,173,,0.0,0,,RPWNMLTLNHJFFDP77CC,云林县,5,187.14,不动产租赁
二崙鄉,房地(土地+建物),雲林縣二崙鄉中和路31~60號,493.13,,鄉村區,乙種建築用地,1030604,土地1建物1車位0,見其他登記事項,1,倉庫,住家用,見其他登記事項,1020507,290.5,0,0,0,無,無,無,15000,,,0.0,0,,RPSNMLQLOHJFFCP07CC,云林县,5,187.14,不动产租赁
虎尾鎮,建物,雲林縣虎尾鎮北平路91~120號,86.18,住,,,1031001,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,加強磚造,0691009,199.8,4,3,4,有,無,無,26000,130,,0.0,0,,RPVNMLTJIIJFFDP07CC,云林县,5,187.14,不动产租赁
斗六市,房地(土地+建物),雲林縣斗六市南揚街114巷1~30號,181.0,住,,,1040201,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0760630,179.44,3,1,2,有,無,有,16000,89,,0.0,0,,RPQOMLOLKHKFFAP09EC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安1~30號,53.81,住,,,1040305,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810403,151.33,3,2,2,有,無,無,6500,43,,0.0,0,,RPPNMLRKLHKFFCP56CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮公正路121~150號,62.0,住,,,1040401,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0611002,98.0,4,1,2,有,無,有,12000,122,,0.0,0,以週租3000元,RPTNMLMJMHKFFCP56DC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮中正路211~240號,93.33,住,,,1031101,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690205,56.82,0,0,0,無,無,無,17000,299,,0.0,0,,RPUNMLLKJIJFFDP98CC,云林县,5,187.14,不动产租赁
斗六市,房地(土地+建物),雲林縣斗六市中山路331~360號,100.0,住,,,1031101,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,1020531,197.48,4,1,3,有,無,無,35000,177,,0.0,0,,RPSNMLSKJIJFFAP66DC,云林县,5,187.14,不动产租赁
斗六市,房地(土地+建物),雲林縣斗六市中山路331~360號,103.0,住,,,1031101,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,1020531,54.83,4,1,3,有,無,無,30000,547,,0.0,0,,RPPNMLTKJIJFFAP09DC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮德興路121~150號,87.81,住,,,1031118,土地2建物1車位0,全,3,透天厝,住商用,加強磚造,0700331,55.02,0,0,0,無,無,無,14000,254,,0.0,0,,RPPNMLTKJIJFFDP66CC,云林县,5,187.14,不动产租赁
斗六市,房地(土地+建物),雲林縣斗六市中山路331~360號,193.0,住,,,1031201,土地2建物2車位0,全,3,透天厝,住商用,鋼筋混凝土造,1020531,243.86,8,2,6,有,無,無,64000,262,,0.0,0,,RPUNMLRJJHKFFAP66DC,云林县,5,187.14,不动产租赁
斗南鎮,房地(土地+建物),雲林縣斗南鎮明昌路91~120號,116.0,住,,,1031227,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0751110,218.85,4,2,3,有,無,無,10000,46,,0.0,0,,RPPNMLNKJHKFFBP58DC,云林县,5,187.14,不动产租赁
西螺鎮,土地,西螺段901~930地號,172.96,商,,,1031223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,75,,0.0,0,建物未保存,RPPNMLNKJHKFFCP58CC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮文化路1~30號,113.36,住,,,1040120,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0640901,178.41,2,2,2,有,無,無,18000,101,,0.0,0,,RPRNMLLLJHKFFDP78CC,云林县,5,187.14,不动产租赁
斗六市,房地(土地+建物),雲林縣斗六市平等街31~60號,51.62,住,,,1030619,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830819,230.95999999999998,0,0,0,無,無,無,12000,52,,0.0,0,,RPPNMLMLJHKFFAP38CC,云林县,5,187.14,不动产租赁
斗南鎮,房地(土地+建物),雲林縣斗南鎮永安街121~150號,81.0,商,,,1040127,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土加強磚造,0690112,187.58,0,3,3,有,無,無,15000,80,,0.0,0,,RPPNMLTLJHKFFBP66DC,云林县,5,187.14,不动产租赁
