南投市,建物,南投縣南投市文林路53巷1~30號,65.0,住,,,1020525,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840606,19.5,1,1,1,有,無,有,5000,256,,0.0,0,,RPVNMLSLNHIFFAM86CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市中興路58巷31~60號,99.98,住,,,1020620,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820426,141.72,4,2,5,有,無,無,15000,106,,0.0,0,,RPWNMLSLNHIFFAM96CC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮自由街31~60號,2.67,其他,,,1020601,土地1建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840927,32.79,1,1,1,有,無,無,5500,168,,0.0,0,,RPPNMLLJOHIFFBM18CC,南投县,5,130.65,不动产租赁
南投市,建物,南投縣南投市信義街181~210號,74.0,住,,,1020701,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0841104,205.53,4,2,3,有,無,無,13000,63,,0.0,0,,RPRNMLPJOHIFFAM78DC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮平等街151~180號,18.56,住,,,1020610,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821029,154.63,3,1,2,有,無,有,9000,58,,0.0,0,,RPPNMLQKOHIFFBM88DC,南投县,5,130.65,不动产租赁
草屯鎮,土地,中興段2101~2130地號,415.09,住,,,1020608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,63,,0.0,0,,RPRNMLTKOHIFFBM76DC,南投县,5,130.65,不动产租赁
南投市,建物,南投縣南投市文化路102巷1~30號,61.0,,,,1020616,土地0建物1車位0,一層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840616,25.0,7,5,5,有,無,有,5000,200,,0.0,0,,RPWNMLOLOHIFFAM76DC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路61~90號,94.12,,鄉村區,乙種建築用地,1020615,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870731,182.64,5,3,3,有,無,有,15000,82,,0.0,0,整棟租賃,RPQNMLPLOHIFFBM88CC,南投县,5,130.65,不动产租赁
草屯鎮,土地,新豐段1981~2010地號,300.0,,鄉村區,乙種建築用地,1020701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,7200,24,,0.0,0,,RPTNMLPLOHIFFBM56CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市中興路61~90號,94.05,其他,,,1020625,土地1建物1車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土造,0761003,101.41,4,3,2,有,無,無,15000,148,,0.0,0,,RPVNMLQLOHIFFAM76CC,南投县,5,130.65,不动产租赁
埔里鎮,房地(土地+建物),南投縣埔里鎮光華街95巷1~30號,112.0,住,,,1020610,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740125,218.41,5,2,3,有,無,有,12000,55,,0.0,0,,RPQNMLQLOHIFFCM09CC,南投县,5,130.65,不动产租赁
埔里鎮,房地(土地+建物),南投縣埔里鎮六合路31~60號,72.0,住,,,1020610,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690711,99.28,3,2,3,有,無,有,9000,91,,0.0,0,,RPRNMLQLOHIFFCM56CC,南投县,5,130.65,不动产租赁
