竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1011013,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,5320000,44891,坡道平面,15.73,650000,,RPTUMLKKJHJFFDK78CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1010408,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,5200000,43445,坡道平面,13.88,600000,,RPUUMLKKJHJFFDK88CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1011014,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,5200000,43737,坡道平面,15.73,650000,,RPVUMLKKJHJFFDK98CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,14.08,住,,,1020321,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,4710000,39329,,0.0,0,,RPWUMLKKJHJFFDK09CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,14.08,住,,,1020128,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,5000000,41750,,0.0,0,,RPXUMLKKJHJFFDK56CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,14.08,住,,,1020517,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,4680000,39078,,0.0,0,,RPOVMLKKJHJFFDK38CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1010609,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,4650000,38251,坡道平面,13.88,600000,,RPPVMLKKJHJFFDK48CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1010215,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,4610000,37401,坡道平面,13.88,650000,,RPQVMLKKJHJFFDK58CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1010504,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,4800000,39668,坡道平面,13.88,600000,,RPRVMLKKJHJFFDK68CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1010317,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,5000000,41556,坡道平面,13.88,600000,,RPSVMLKKJHJFFDK78CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1000627,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,5050000,41815,坡道平面,15.73,700000,,RPTVMLKKJHJFFDK88CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1010428,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,5120000,42690,坡道平面,13.88,600000,,RPUVMLKKJHJFFDK98CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1010715,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,5150000,43257,坡道平面,15.73,650000,,RPVVMLKKJHJFFDK09CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1010729,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,5260000,44314,坡道平面,15.73,650000,,RPWVMLKKJHJFFDK56CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.08,住,,,1010401,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,5200000,43257,坡道平面,15.73,700000,,RPXVMLKKJHJFFDK66CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,14.08,住,,,1020318,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,4750000,39663,,0.0,0,,RPOWMLKKJHJFFDK48CB,苗栗县,4,88.83,预售屋买卖
