竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.58,商,,,1040424,土地1建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.97,2,1,1,有,無,6350000,74030,坡道平面,30.0,800000,,RPSUMLMLKHMFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.58,商,,,1040417,土地1建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.97,2,1,1,有,無,6660000,74163,坡道平面,30.0,1100000,,RPTUMLMLKHMFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.98,商,,,1031109,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.16,2,1,1,有,無,6700000,72696,坡道平面,30.0,800000,,RPUUMLMLKHMFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1031117,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,1,1,有,無,7420000,69841,坡道平面,30.0,1200000,,RPVUMLMLKHMFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1040429,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.94,2,1,1,有,無,7100000,70177,坡道平面,25.88,850000,,RPWUMLMLKHMFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1040807,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.94,2,1,1,有,無,6890000,67819,坡道平面,25.88,850000,,RPXUMLMLKHMFFBJ96CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1031104,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,1,1,有,無,7050000,68493,坡道平面,30.0,950000,,RPOVMLMLKHMFFBJ78CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1040606,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,1,1,有,無,7270000,70963,坡道平面,30.0,950000,,RPPVMLMLKHMFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1031027,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,1,1,有,無,7750000,73546,坡道平面,30.0,1200000,,RPQVMLMLKHMFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1031103,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,1,1,有,無,7450000,70177,坡道平面,30.0,1200000,,RPRVMLMLKHMFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1040111,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,1,1,有,無,7450000,71300,坡道平面,30.0,1100000,,RPSVMLMLKHMFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1031115,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,1,1,有,無,7500000,70739,坡道平面,30.0,1200000,,RPTVMLMLKHMFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1031115,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,1,1,有,無,7500000,70739,坡道平面,30.0,1200000,,RPUVMLMLKHMFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.45,商,,,1031115,土地1建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,1,1,有,無,7500000,70739,坡道平面,30.0,1200000,,RPVVMLMLKHMFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.13,商,,,1031115,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.24,2,1,1,有,無,6500000,67664,坡道平面,30.0,800000,,RPXVMLMLKHMFFBJ07CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.29,商,,,1040326,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.12,2,1,1,有,無,6880000,69921,坡道平面,25.88,850000,,RPOWMLMLKHMFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.29,商,,,1031109,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.12,2,1,1,有,無,6700000,70153,坡道平面,25.88,650000,,RPPWMLMLKHMFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.29,商,,,1031030,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.24,2,1,1,有,無,6920000,70965,坡道平面,30.0,800000,,RPQWMLMLKHMFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.29,商,,,1031103,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.24,2,1,1,有,無,7070000,70965,坡道平面,30.0,950000,,RPRWMLMLKHMFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.29,商,,,1031029,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.12,2,1,1,有,無,6980000,71081,坡道平面,25.88,850000,,RPSWMLMLKHMFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.53,商,,,1040515,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.07,2,1,1,有,無,7000000,68835,坡道平面,30.0,800000,,RPTWMLMLKHMFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.53,商,,,1040706,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.07,2,1,1,有,無,7480000,69724,坡道平面,30.0,1200000,,RPUWMLMLKHMFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,9.74,商,,,1031228,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.61,3,1,2,有,無,7980000,66800,坡道平面,25.88,650000,,RPVWMLMLKHMFFBJ96CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1031226,土地1建物1車位2,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9850000,66286,坡道平面,60.0,2300000,,RPWWMLMLKHMFFBJ07CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1031125,土地1建物1車位2,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.78,3,1,2,有,無,9880000,67428,坡道平面,55.88,2200000,,RPXWMLMLKHMFFBJ17CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1031229,土地1建物1車位2,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9780000,66550,坡道平面,60.0,2200000,,RPONNLMLKHMFFBJ08CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,9.98,商,,,1031029,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,1,2,有,無,9000000,68481,坡道平面,30.0,1200000,,RPPNNLMLKHMFFBJ18CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,9.98,商,,,1031104,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,1,2,有,無,8620000,67340,坡道平面,30.0,950000,,RPQNNLMLKHMFFBJ28CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1031217,土地1建物1車位2,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9150000,66286,坡道平面,60.0,1600000,,RPSNNLMLKHMFFBJ48CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,9.98,商,,,1031112,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,1,2,有,無,8700000,68042,坡道平面,30.0,950000,,RPTNNLMLKHMFFBJ58CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,9.98,商,,,1031104,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,1,2,有,無,8700000,68042,坡道平面,30.0,950000,,RPUNNLMLKHMFFBJ68CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1040422,土地1建物1車位2,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9980000,67428,坡道平面,60.0,2300000,,RPVNNLMLKHMFFBJ78CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,9.98,商,,,1031031,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,1,2,有,無,8680000,67867,坡道平面,30.0,950000,,RPWNNLMLKHMFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1040521,土地1建物1車位2,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9800000,66725,坡道平面,60.0,2200000,,RPXNNLMLKHMFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1031128,土地1建物1車位2,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9350000,68042,坡道平面,60.0,1600000,,RPOONLMLKHMFFBJ18CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1031127,土地1建物1車位2,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9380000,68306,坡道平面,60.0,1600000,,RPPONLMLKHMFFBJ28CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1031031,土地1建物1車位2,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,10400000,70237,坡道平面,60.0,2400000,,RPQONLMLKHMFFBJ38CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1031127,土地1建物1車位2,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9380000,68306,坡道平面,60.0,1600000,,RPRONLMLKHMFFBJ48CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.93,商,,,1040113,土地1建物1車位2,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.78,3,1,2,有,無,9400000,68042,坡道平面,55.88,1650000,,RPSONLMLKHMFFBJ58CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,9.98,商,,,1031105,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,1,2,有,無,9180000,70939,坡道平面,30.0,1100000,,RPTONLMLKHMFFBJ68CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.74,商,,,1031125,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.66,2,1,1,有,無,6630000,73139,坡道平面,30.0,950000,,RPUONLMLKHMFFBJ78CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1040417,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,6700000,72427,坡道平面,30.0,950000,,RPVONLMLKHMFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1040407,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,6950000,74946,坡道平面,25.88,1000000,,RPWONLMLKHMFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1031027,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,7350000,77466,坡道平面,30.0,1200000,,RPXONLMLKHMFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1031128,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,6500000,73687,坡道平面,25.88,650000,,RPOPNLMLKHMFFBJ28CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1031027,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,7100000,75576,坡道平面,25.88,1100000,,RPPPNLMLKHMFFBJ38CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1040106,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,6750000,74946,坡道平面,30.0,800000,,RPQPNLMLKHMFFBJ48CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1031029,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,7080000,75324,坡道平面,30.0,1100000,,RPRPNLMLKHMFFBJ58CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1031028,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,7250000,76206,坡道平面,30.0,1200000,,RPTPNLMLKHMFFBJ78CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1031228,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,6600000,74946,坡道平面,25.88,650000,,RPUPNLMLKHMFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1040531,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,7000000,76206,坡道平面,30.0,950000,,RPVPNLMLKHMFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1040311,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,6900000,76836,坡道平面,30.0,800000,,RPWPNLMLKHMFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1031114,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,6790000,75450,坡道平面,30.0,800000,,RPXPNLMLKHMFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1031026,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,7150000,76206,坡道平面,25.88,1100000,,RPOQNLMLKHMFFBJ38CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1040420,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,6163000,67930,坡道平面,30.0,770000,,RPPQNLMLKHMFFBJ48CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1031107,土地1建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,6970000,77088,坡道平面,25.88,850000,,RPQQNLMLKHMFFBJ58CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,7.86,商,,,1040214,土地1建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,6940000,73561,坡道平面,25.88,1100000,,RPRQNLMLKHMFFBJ68CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.77,商,,,1031129,土地1建物1車位2,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.95,3,1,2,有,無,8900000,63473,坡道平面,55.88,1850000,,RPTQNLMLKHMFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,12.77,商,,,1031129,土地1建物1車位2,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.07,3,1,2,有,無,9370000,62753,坡道平面,60.0,2400000,,RPUQNLMLKHMFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,10.25,商,,,1031110,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,8390000,64224,坡道平面,30.0,800000,,RPVQNLMLKHMFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,13.2,商,,,1040130,土地1建物1車位2,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.06,3,1,2,有,無,9650000,66424,坡道平面,55.88,1800000,,RPWQNLMLKHMFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,10.25,商,,,1031215,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,8900000,65155,坡道平面,30.0,1200000,,RPXQNLMLKHMFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,13.2,商,,,1031111,土地1建物1車位2,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,1,2,有,無,9500000,65578,坡道平面,51.76,1750000,,RPORNLMLKHMFFBJ48CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,13.2,商,,,1031224,土地1建物1車位2,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.18,3,1,2,有,無,9900000,64309,坡道平面,60.0,2300000,,RPPRNLMLKHMFFBJ58CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,13.2,商,,,1031208,土地1建物1車位2,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,1,2,有,無,9980000,65832,坡道平面,51.76,2200000,,RPQRNLMLKHMFFBJ68CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,13.2,商,,,1031207,土地1建物1車位2,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.18,3,1,2,有,無,9590000,67609,坡道平面,60.0,1600000,,RPRRNLMLKHMFFBJ78CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,10.25,商,,,1031029,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,9200000,69809,坡道平面,30.0,950000,,RPSRNLMLKHMFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,10.25,商,,,1040209,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,8770000,66170,坡道平面,30.0,950000,,RPTRNLMLKHMFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,10.25,商,,,1031030,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,8990000,65916,坡道平面,30.0,1200000,,RPURNLMLKHMFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,13.2,商,,,1040109,土地1建物1車位2,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.06,3,1,2,有,無,9930000,65409,坡道平面,55.88,2200000,,RPVRNLMLKHMFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,10.25,商,,,1040209,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,8840000,66763,坡道平面,30.0,950000,,RPXRNLMLKHMFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,13.2,商,,,1031219,土地1建物1車位2,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.18,3,1,2,有,無,9900000,64309,坡道平面,60.0,2300000,,RPOSNLMLKHMFFBJ58CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,10.25,商,,,1031029,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,1,2,有,無,9000000,68963,坡道平面,25.88,850000,,RPPSNLMLKHMFFBJ68CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,10.25,商,,,1031102,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,9350000,68963,坡道平面,30.0,1200000,,RPQSNLMLKHMFFBJ78CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,13.2,商,,,1031117,土地1建物1車位2,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.18,3,1,2,有,無,10200000,66001,坡道平面,60.0,2400000,,RPRSNLMLKHMFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,10.25,商,,,1031120,土地1建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,9440000,69724,坡道平面,30.0,1200000,,RPSSNLMLKHMFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,13.2,商,,,1040121,土地1建物1車位2,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.06,3,1,2,有,無,10080000,66678,坡道平面,55.88,2200000,,RPTSNLMLKHMFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,10.25,商,,,1031221,土地1建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,9440000,69724,坡道平面,30.0,1200000,,RPUSNLMLKHMFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,13.2,商,,,1031231,土地1建物1車位2,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.06,3,1,2,有,無,10000000,67270,坡道平面,55.88,2050000,,RPVSNLMLKHMFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.09,商,,,1031122,土地1建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.26,2,1,1,有,無,6880000,68220,坡道平面,30.0,1200000,,RPWSNLMLKHMFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.09,商,,,1031126,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.26,2,1,1,有,無,6280000,65818,坡道平面,30.0,800000,,RPXSNLMLKHMFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.21,商,,,1031108,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6700000,68413,坡道平面,25.88,850000,,RPOTNLMLKHMFFBJ68CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.21,商,,,1031029,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6860000,68530,坡道平面,25.88,1000000,,RPQTNLMLKHMFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.21,商,,,1031107,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6750000,67244,坡道平面,25.88,1000000,,RPRTNLMLKHMFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,莊敬段241~270地號,8.21,商,,,1031213,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6890000,67711,坡道平面,25.88,1100000,,RPSTNLMLKHMFFBJ09CB,新竹县,4,58.73,预售屋买卖
