太平區,房地(土地+建物)+車位,育賢段61~90地號,29.54,住,,,1060709,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.22,4,2,2,有,無,8960000,48429,坡道平面,27.9,760000,,RPVPMLTLJIMFFJB96CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,29.54,住,,,1060726,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.22,4,2,2,有,無,9360000,50201,坡道平面,27.9,860000,,RPWPMLTLJIMFFJB07CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,30.24,住,,,1060804,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.12,4,2,2,有,無,10200000,50673,坡道平面,55.8,1620000,,RPXPMLTLJIMFFJB17CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1060415,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,6900000,47830,坡道平面,27.9,760000,,RPROMLKMJIMFFJB28CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1051020,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,6830000,47285,坡道平面,27.9,760000,,RPSOMLKMJIMFFJB38CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050911,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,6800000,47051,坡道平面,27.9,760000,,RPTOMLKMJIMFFJB48CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1051224,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,7100000,49388,坡道平面,27.9,760000,,RPUOMLKMJIMFFJB58CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1051004,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,7050000,48999,坡道平面,27.9,760000,,RPOPMLKMJIMFFJB08CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050920,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,7100000,49388,坡道平面,27.9,760000,,RPPPMLKMJIMFFJB18CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1040529,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,7300000,50946,坡道平面,27.9,760000,,RPQPMLKMJIMFFJB28CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1051204,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,7070000,49155,坡道平面,27.9,760000,,RPTPMLKMJIMFFJB58CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1051231,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,7180000,50012,坡道平面,27.9,760000,,RPUPMLKMJIMFFJB68CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1051231,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.17,3,2,2,有,無,7850000,48532,坡道平面,55.8,1620000,,RPVPMLKMJIMFFJB78CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1060112,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,6900000,47509,坡道平面,27.9,760000,,RPWPMLKMJIMFFJB88CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050814,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,6850000,47122,坡道平面,27.9,760000,,RPRQMLKMJIMFFJB48CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050903,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,7000000,48282,坡道平面,27.9,760000,,RPSQMLKMJIMFFJB58CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050706,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,7050000,48669,坡道平面,27.9,760000,,RPTQMLKMJIMFFJB68CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050417,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,6990000,47818,坡道平面,27.9,810000,,RPUQMLKMJIMFFJB78CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1041118,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,7080000,48128,坡道平面,27.9,860000,,RPXQMLKMJIMFFJB09CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050821,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,7150000,49443,坡道平面,27.9,760000,,RPORMLKMJIMFFJB28CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1051216,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,7200000,49830,坡道平面,27.9,760000,,RPPRMLKMJIMFFJB38CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050429,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,7120000,48437,坡道平面,27.9,860000,,RPQRMLKMJIMFFJB48CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1060609,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.14,3,2,2,有,無,7020000,48050,坡道平面,27.9,810000,,RPRRMLKMJIMFFJB58CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1060620,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7270000,48112,坡道平面,27.9,860000,,RPURMLKMJIMFFJB88CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1060714,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7510000,49914,坡道平面,27.9,860000,,RPVRMLKMJIMFFJB98CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1060428,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7150000,47587,坡道平面,27.9,810000,,RPWRMLKMJIMFFJB09CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1060317,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7250000,48713,坡道平面,27.9,760000,,RPXRMLKMJIMFFJB56CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1040517,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7700000,52090,坡道平面,27.9,760000,,RPPSMLKMJIMFFJB48CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1050712,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7500000,50589,坡道平面,27.9,760000,,RPRSMLKMJIMFFJB68CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1060206,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7520000,50364,坡道平面,27.9,810000,,RPTSMLKMJIMFFJB88CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1060215,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7540000,50514,坡道平面,27.9,810000,,RPUSMLKMJIMFFJB98CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1060324,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,3,2,2,有,無,7500000,49839,坡道平面,27.9,860000,,RPVSMLKMJIMFFJB09CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.21,住,,,1040809,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.17,3,2,2,有,無,7610000,51715,坡道平面,25.94,720000,,RPWSMLKMJIMFFJB56CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060811,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.08,4,2,2,有,無,8700000,47463,坡道平面,27.9,860000,,RPXSMLKMJIMFFJB66CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1050913,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.08,4,2,2,有,無,8600000,47463,坡道平面,27.9,760000,,RPOTMLKMJIMFFJB48CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060627,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.08,4,2,2,有,無,8750000,48069,坡道平面,27.9,810000,,RPPTMLKMJIMFFJB58CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1041109,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.08,4,2,2,有,無,8940000,49522,坡道平面,27.9,760000,,RPVTMLKMJIMFFJB56CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060308,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.98,4,2,2,有,無,9990000,50672,坡道平面,55.8,1620000,,RPWTMLKMJIMFFJB66CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060702,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.98,4,2,2,有,無,10000000,50733,坡道平面,55.8,1620000,,RPXTMLKMJIMFFJB76CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060604,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,9000000,49021,坡道平面,27.9,860000,,RPPNMLLJKIMFFJB87CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060714,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,10200000,51069,坡道平面,55.8,1720000,,RPQNMLLJKIMFFJB97CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060522,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,9950000,50166,坡道平面,55.8,1620000,,RPRNMLLJKIMFFJB08CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060510,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,9250000,50828,坡道平面,27.9,810000,,RPSNMLLJKIMFFJB18CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060505,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,10000000,50467,坡道平面,55.8,1620000,,RPUNMLLJKIMFFJB38CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1050909,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,9100000,49925,坡道平面,27.9,810000,,RPVNMLLJKIMFFJB48CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1040713,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,9200000,50527,坡道平面,27.9,810000,,RPXNMLLJKIMFFJB68CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060419,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8950000,49322,坡道平面,27.9,760000,,RPOOMLLJKIMFFJB87CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1051202,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8580000,47094,坡道平面,27.9,760000,,RPPOMLLJKIMFFJB97CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060522,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8800000,48419,坡道平面,27.9,760000,,RPQOMLLJKIMFFJB08CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1051213,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.17,4,2,2,有,無,8700000,47754,坡道平面,27.9,760000,,RPROMLLJKIMFFJB18CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060327,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.07,4,2,2,有,無,9300000,46190,坡道平面,55.8,1620000,,RPSOMLLJKIMFFJB28CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1051211,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8520000,46733,坡道平面,27.9,760000,,RPVOMLLJKIMFFJB58CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060325,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,9600000,48058,坡道平面,55.8,1620000,,RPWOMLLJKIMFFJB68CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1051214,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,10010000,50226,坡道平面,55.8,1670000,,RPXOMLLJKIMFFJB78CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1050612,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8800000,48118,坡道平面,27.9,810000,,RPOPMLLJKIMFFJB97CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060312,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8950000,48720,坡道平面,27.9,860000,,RPQPMLLJKIMFFJB18CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060506,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,9820000,49383,坡道平面,55.8,1620000,,RPRPMLLJKIMFFJB28CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1051016,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8750000,48118,坡道平面,27.9,760000,,RPSPMLLJKIMFFJB38CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1051122,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.85,4,2,2,有,無,9480000,47937,坡道平面,55.8,1520000,,RPUPMLLJKIMFFJB58CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1051211,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,8950000,49021,坡道平面,27.9,810000,,RPOQMLLJKIMFFJB08CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060708,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10400000,64991,坡道平面,29.96,1040000,,RPSNMLOJKIMFFBB67CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060604,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.68,4,2,2,有,無,8580000,47712,坡道平面,25.94,720000,,RPUOMLPJKIMFFJB88CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060630,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.64,4,2,2,有,無,8680000,48076,坡道平面,27.9,760000,,RPWOMLPJKIMFFJB09CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060519,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.64,4,2,2,有,無,8860000,48865,坡道平面,27.9,810000,,RPXOMLPJKIMFFJB56CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060419,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.54,4,2,2,有,無,9860000,50018,坡道平面,55.8,1620000,,RPOPMLPJKIMFFJB38CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060530,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.54,4,2,2,有,無,9800000,49654,坡道平面,55.8,1620000,,RPQPMLPJKIMFFJB58CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060609,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.54,4,2,2,有,無,9720000,48561,坡道平面,55.8,1720000,,RPSPMLPJKIMFFJB78CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060410,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7160000,48005,坡道平面,27.9,760000,,RPSNMLQJKIMFFJB68CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060419,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7100000,47555,坡道平面,27.9,760000,,RPTNMLQJKIMFFJB78CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060114,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7330000,48905,坡道平面,27.9,810000,,RPUNMLQJKIMFFJB88CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060410,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7350000,49430,坡道平面,27.9,760000,,RPVNMLQJKIMFFJB98CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,24.61,住,,,1060419,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,8300000,63366,坡道平面,55.8,1620000,,RPWNMLQJKIMFFJB09CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060210,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7400000,49805,坡道平面,27.9,760000,,RPSOMLQJKIMFFJB78CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060527,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7400000,49805,坡道平面,27.9,760000,,RPTOMLQJKIMFFJB88CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060429,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7500000,50180,坡道平面,27.9,810000,,RPVOMLQJKIMFFJB09CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1041129,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.26,3,2,2,有,無,7210000,48680,坡道平面,25.94,720000,,RPWOMLQJKIMFFJB56CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060507,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7500000,50555,坡道平面,27.9,760000,,RPXOMLQJKIMFFJB66CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1040524,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,7230000,50143,坡道平面,27.9,760000,,RPOPMLQJKIMFFJB48CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050801,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,6900000,47586,坡道平面,27.9,760000,,RPPPMLQJKIMFFJB58CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1060621,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,7200000,49911,坡道平面,27.9,760000,,RPTPMLQJKIMFFJB98CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050321,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,7050000,48361,坡道平面,27.9,810000,,RPUPMLQJKIMFFJB09CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1051127,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,7130000,49368,坡道平面,27.9,760000,,RPXQMLQJKIMFFJB86CB,台中市,2,134.80,预售屋买卖
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1051114,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,7200000,49911,坡道平面,27.9,760000,,RPORMLQJKIMFFJB68CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060806,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10500000,67282,坡道平面,29.96,810000,,RPWOMLQJKIMFFBB38CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060624,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10670000,68463,坡道平面,29.96,810000,,RPQPMLQJKIMFFBB87CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060706,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10480000,66449,坡道平面,29.96,910000,,RPRPMLQJKIMFFBB97CB,台中市,2,134.80,预售屋买卖
北屯區,房地(土地+建物)+車位,景美段1~30地號,27.31,商,,,1060524,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.98,4,2,2,有,無,10570000,67074,坡道平面,29.96,910000,,RPSPMLQJKIMFFBB08CB,台中市,2,134.80,预售屋买卖
