馬公市,土地,北極段511~540地號,3007.0,農,,,1041103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13462000,4477,,0.0,0,,RPXOMLTLKIKFFAX18CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,興崁段481~510地號,466.38,,一般農業區,農牧用地,1041206,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1692966,3630,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPPNMLNKJHLFFAX09CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五德東段331~360地號,114.33,,一般農業區,農牧用地,1041212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3499,,0.0,0,,RPTNMLSJJHLFFAX27CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿大勇街31~60號,75.0,商,,,1041124,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0770624,362.77,6,2,3,有,無,32000000,88210,,0.0,0,,RPRNMLOKJHLFFAX76CA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,合界段1201~1230地號,1753.63,,一般農業區,農牧用地,1041208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,2452,,0.0,0,,RPSNMLOKJHLFFAX86CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿石泉181~210號,182.98,,一般農業區,甲種建築用地,1041207,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941003,192.66,4,3,4,有,無,7300000,37891,,0.0,0,,RPRNMLPKJHLFFAX86CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段481~510地號,18.3,其他,,,1041218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,885720,48400,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPWNMLNLKIKFFAX47DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段451~480地號,80.61,其他,,,1041218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3901524,48400,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPXNMLNLKIKFFAX57DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,文光段241~270地號,14.57,其他,,,1041217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,696446,47800,,0.0,0,"馬公都市計畫龍行新城西側8米計畫道路開闢工程協議價購（47,800/ m2）",RPTNMLNLKIKFFAX17DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,四維段571~600地號,264.82,,一般農業區,農牧用地,1041215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,15482,,0.0,0,,RPSNMLMLKIKFFAX96DA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,鼎灣新段1291~1320地號,2270.03,,一般農業區,農牧用地,1041214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2746000,1210,,0.0,0,,RPRNMLNLKIKFFAX96DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段871~900地號,695.8,,一般農業區,農牧用地,1041209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10510000,15105,,0.0,0,,RPPNMLSLKIKFFAX27DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段871~900地號,1305.51,,一般農業區,農牧用地,1041213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19345000,14818,,0.0,0,,RPTNMLRLKIKFFAX57DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,海堤段1081~1110地號,176.58,住,,,1041214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2118960,12000,,0.0,0,向政府機關承購之案件。;向政府機關承購之案件。,RPPNMLOLKIKFFAX96EA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,講美段2011~2040地號,810.69,,一般農業區,農牧用地,1041210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1716000,2117,,0.0,0,,RPTNMLQJJHLFFAX17DA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,南寮北段871~900地號,154.82,,鄉村區,乙種建築用地,1041214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,2132,,0.0,0,,RPVNMLQJJHLFFAX37DA,澎湖县,7,265.51,不动产买卖
望安鄉,土地,將軍澳段1141~1170地號,531.0,,鄉村區,遊憩用地,1041203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2023110,3810,,0.0,0,向政府機關承購之案件。;向政府機關承購之案件。,RPPNMLPLKIKFFAX07EA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,許家段1~30地號,2163.13,,一般農業區,農牧用地,1041214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6543000,3025,,0.0,0,,RPSNMLNLKIKFFAX07DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段481~510地號,37.91,其他,,,1041217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1834844,48400,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPUNMLNLKIKFFAX27DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段481~510地號,18.09,其他,,,1041217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,875556,48400,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPVNMLNLKIKFFAX37DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段451~480地號,80.61,其他,,,1041218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3901524,48400,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPOOMLNLKIKFFAX76DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,文寮段361~390地號,2426.02,,一般農業區,農牧用地,1041213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19507112,8041,,0.0,0,,RPRPMLRLKIKFFAX47CA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,後寮段451~480地號,73.0,,一般農業區,農牧用地,1041128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87600,1200,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPWNMLSLKIKFFAX87CA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,內垵一段151~180地號,1062.32,,一般農業區,農牧用地,1041113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1928110,1815,,0.0,0,,RPOOMLPJJHLFFAX56CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,北澳段571~600地號,259.78,,一般農業區,甲種建築用地,1041207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,42344,,0.0,0,含未來興建房屋價款,RPPOMLNLKIKFFAX76CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,成功南段1321~1350地號,2006.79,,一般農業區,農牧用地,1041209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16692000,8318,,0.0,0,,RPQNMLPLKIKFFAX96CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五德西段211~240地號,257.02,,鄉村區,乙種建築用地,1041215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2160000,8404,,0.0,0,,RPUNMLPLKIKFFAX37CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,風櫃西段871~900地號,308.86,,一般農業區,農牧用地,1041211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2858888,9256,,0.0,0,,RPQPMLRLKIKFFAX37CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿文山路361~390號,87.0,住,,,1041127,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840410,202.04,6,1,3,有,無,6600000,32667,,0.0,0,,RPRNMLSLKIKFFAX37CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段1~30地號,541.8,,一般農業區,農牧用地,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,15135,,0.0,0,,RPTOMLRLKIKFFAX57CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,馬公段721~750地號,125.85,商,,,1041208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10260000,81526,,0.0,0,,RPSOMLPJJHLFFAX96CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,裡新段1381~1410地號,774.74,,風景區,農牧用地,1041216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1420,,0.0,0,,RPXOMLRJJHLFFAX67CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,興崁段991~1020地號,378.35,,一般農業區,農牧用地,1041215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,5815,,0.0,0,,RPSOMLRJJHLFFAX17CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,六合段391~420地號,838.11,,一般農業區,農牧用地,1041215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65600000,78271,,0.0,0,"權利人共四人,含未來興建四戶房屋價款",RPSNMLMKJHLFFAX66CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,山水北段781~810地號,1116.8,,一般農業區,農牧用地,1041211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38000000,34026,,0.0,0,"共有人3人農變建專案核准,交易總價包括未興建房屋建築費用。",RPVNMLRLKIKFFAX77DA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,外垵二段661~690地號,1204.41,,一般農業區,農牧用地,1041214,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1661,,0.0,0,,RPWNMLQJJHLFFAX47DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,春暉段331~360地號,103.5,住,,,1041211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,59903,,0.0,0,,RPUNMLQJJHLFFAX27DA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,講美段121~150地號,893.45,,一般農業區,農牧用地,1041215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2462,,0.0,0,,RPWOMLNKJHLFFAX37DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,鎖港西段961~990地號,786.82,,一般農業區,農牧用地,1041215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,7499,,0.0,0,,RPXOMLNKJHLFFAX47DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,安宅段1471~1500地號,538.78,,一般農業區,農牧用地,1041215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,4640,,0.0,0,,RPUNMLSLKIKFFAX87EA,澎湖县,7,265.51,不动产买卖
馬公市,土地,鎖港西段691~720地號,1915.56,農,,,1041221,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4635680,2420,,0.0,0,,RPPPMLLMKIKFFAX96EA,澎湖县,7,265.51,不动产买卖
馬公市,土地,興崁段871~900地號,347.17,,一般農業區,農牧用地,1041216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2415000,6956,,0.0,0,,RPUNMLRLKIKFFAX67DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段541~570地號,7.81,其他,,,1041218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,377923,48390,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPUOMLTLKIKFFAX97DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段511~540地號,71.46,其他,,,1041218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3458422,48397,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPVOMLTLKIKFFAX08DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段511~540地號,71.46,其他,,,1041218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3458422,48397,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPWOMLTLKIKFFAX18DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段481~510地號,18.09,其他,,,1041221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,875556,48400,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPPNMLKMKIKFFAX56DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段481~510地號,76.35,其他,,,1041221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3695340,48400,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPQNMLKMKIKFFAX66DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段781~810地號,258.54,,一般農業區,甲種建築用地,1041211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,28622,,0.0,0,"變更起造人,含未來興建房屋之費用",RPQPMLNKJHLFFAX76CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,山水北段331~360地號,975.21,,一般農業區,農牧用地,1041214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21840000,22395,,0.0,0,權利人數3人，含未來興建房屋之費用。,RPUNMLSKJHLFFAX47CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿珠江151~180號,162.37,,鄉村區,乙種建築用地,1041205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041029,216.57,6,1,6,有,無,9500000,43866,,0.0,0,,RPPNMLOKJHLFFAX56CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿珠江151~180號,155.52,,鄉村區,乙種建築用地,1041205,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041029,216.64,6,1,6,有,無,9500000,43852,,0.0,0,,RPWNMLKLJHLFFAX96CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,鐵線段331~360地號,592.0,,一般農業區,農牧用地,1041205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25400000,42905,,0.0,0,"權利人共3人,含未來興建三戶房屋之價款",RPVNMLLKJHLFFAX86CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,國宅段241~270地號,1096.22,,一般農業區,農牧用地,1041205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5769800,5263,,0.0,0,,RPXNMLLMKIKFFAX37CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,國宅段31~60地號,1319.43,,一般農業區,農牧用地,1041218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1213,,0.0,0,,RPOOMLLMKIKFFAX56CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,山水南段61~90地號,186.12,,一般農業區,農牧用地,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,675600,3630,,0.0,0,,RPQNMLPJJHLFFAX66CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段331~360地號,1232.15,,一般農業區,農牧用地,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,8522,,0.0,0,,RPUOMLRLKIKFFAX67CA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,許家段1201~1230地號,2173.55,,一般農業區,農牧用地,1041209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,2438,,0.0,0,瑕疵物件之交易。;共有人4人瑕疵物件之交易。,RPVOMLRLKIKFFAX77CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段961~990地號,224.37,,一般農業區,甲種建築用地,1041204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,49026,,0.0,0,"農變建專案核准變更起造人,交易總價包括未興建房屋建築費用。",RPSOMLRLKIKFFAX47CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,北澳段91~120地號,45.89,,鄉村區,乙種建築用地,1041211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,12639,,0.0,0,,RPTNMLSLKIKFFAX57CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,六合段571~600地號,501.72,,一般農業區,農牧用地,1041211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,15148,,0.0,0,,RPSNMLRJJHLFFAX07CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿五福路61巷3弄1~30號,88.11,,鄉村區,乙種建築用地,1041211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830502,163.85,4,1,2,有,無,6200000,37839,,0.0,0,,RPQNMLOKJHLFFAX66CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿珠江151~180號,167.74,,鄉村區,乙種建築用地,1041205,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041029,216.64,6,1,6,有,無,9500000,43852,,0.0,0,,RPOOMLOKJHLFFAX56CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿珠江151~180號,191.82,,鄉村區,乙種建築用地,1041205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041029,216.64,6,1,6,有,無,9500000,43852,,0.0,0,,SPOOMLOKJHLFFAX66CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,海堤段91~120地號,1745.35,,一般農業區,農牧用地,1041217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58800000,33690,,0.0,0,權利人為7人;含未來7戶興建房屋價款,RPVNMLSJJHLFFAX47CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿朝陽路31~60號,114.36,住,,,1041130,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0791126,218.79,4,1,3,有,無,9000000,41135,,0.0,0,,RPXNMLRLKIKFFAX97DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,埕西段511~540地號,71.46,其他,,,1041221,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3458422,48397,,0.0,0,"馬公都市計畫中興國小東側8米計畫道路開闢工程協議價購（48,400/ m2）",RPTPMLKMKIKFFAX17DA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,鼎灣新段1291~1320地號,1065.12,,一般農業區,農牧用地,1041215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3866000,3630,,0.0,0,,RPTNMLLMKIKFFAX07DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿朝陽路148巷1~30號,114.14,住,,,1041210,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0780223,143.76,4,1,2,有,無,10000000,69560,,0.0,0,,RPVOMLPJJHLFFAX37DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,文東段1441~1470地號,265.94,,一般農業區,農牧用地,1041220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4826000,18147,,0.0,0,,RPQOMLOJJHLFFAX76DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段541~570地號,248.71,,一般農業區,農牧用地,1041214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4137000,16634,,0.0,0,,RPTOMLRJJHLFFAX37DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿石泉1~30號,171.58,,一般農業區,甲種建築用地,1041215,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021104,212.14,3,2,3,有,無,8680000,40916,,0.0,0,,RPSNMLKLJHLFFAX66DA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,西溪新段1861~1890地號,892.42,,一般農業區,農牧用地,1041217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,952,,0.0,0,,RPTNMLOJJHLFFAX96DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,光榮段481~510地號,178.35,商,,,1041209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,45977,,0.0,0,親友、員工或其他特殊關係間之交易。;共有人3人。親友、員工或其他特殊關係間之交易。,RPPPMLRLKIKFFAX37DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段511~540地號,239.18,,一般農業區,農牧用地,1041204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7235000,30249,,0.0,0,,RPWNMLRLKIKFFAX87DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿文光25巷16弄1~30號,73.23,住,,,1041214,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670317,92.05,3,1,2,有,無,2800000,30418,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPOOMLSLKIKFFAX27DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,裡新段481~510地號,197.64,,一般農業區,甲種建築用地,1041217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1778760,9000,,0.0,0,向政府機關承購之案件。;向政府機關承購之案件。,RPROMLTLKIKFFAX67DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段511~540地號,196.38,,一般農業區,甲種建築用地,1041216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8700000,44302,,0.0,0,"變更起造人,含未來興建房屋之費用",RPRPMLNKJHLFFAX86CA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,二崁南段1381~1410地號,394.78,,風景區,農牧用地,1041218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,10639,,0.0,0,,RPTPMLNKJHLFFAX07CA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,二崁南段1381~1410地號,413.15,,風景區,農牧用地,1041218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,10601,,0.0,0,,RPUPMLNKJHLFFAX17CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,興崁段481~510地號,399.76,,一般農業區,農牧用地,1041027,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1451114,3630,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPQNMLNKJHLFFAX56CA,澎湖县,7,265.51,不动产买卖
