金城鎮,房地(土地+建物),金門縣金城鎮金門城1~30號,36.33,住,,,1051103,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1050119,66.2,2,1,2,有,無,4300000,64955,,0.0,0,,RPQNMLNLJILFFAW66CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,東洲段1081~1110地號,1837.42,住,,,1051004,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,4354,,0.0,0,,RPPNMLOLJILFFAW66CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,太湖劃測段901~930地號,1000.13,其他,,,1051114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6730000,6729,,0.0,0,"土地增值稅1,643,127元由買方負擔",RPPNMLKMJILFFAW98CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,寧安四劃段391~420地號,587.0,農,,,1051111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,767,,0.0,0,,RPPNMLQKKILFFAW86CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,官嶼劃段391~420地號,496.0,農,,,1051110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2621,,0.0,0,,RPQNMLOLJILFFAW86DA,金门县,8,317.95,不动产买卖
金寧鄉,土地,后盤山段241~270地號,2942.31,農,,,1051108,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,1105,,0.0,0,,RPUNMLQJKILFFAW27CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,后盤山段181~210地號,3070.75,農,,,1051108,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,1058,,0.0,0,,RPVNMLQJKILFFAW37CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,沙宅劃段31~60地號,1000.0,農,,,1051018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,2880,,0.0,0,,RPQNMLRJKILFFAW96CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,寧湖三劃段361~390地號,1460.0,農,,,1050829,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10950000,7500,,0.0,0,,RPPNMLPJKILFFAW66CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,北二三劃測段331~360地號,1329.81,農,,,1051117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11200000,8422,,0.0,0,,RPPNMLPLJILFFAW76CA,金门县,8,317.95,不动产买卖
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟301~330號,99.39,其他,,,1041112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040918,169.01,5,2,5,有,無,6800000,40234,,0.0,0,,RPUNMLPLJILFFAW27CA,金门县,8,317.95,不动产买卖
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟301~330號,111.28,其他,,,1041118,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040918,171.82,5,2,5,有,無,7200000,41904,,0.0,0,,RPVNMLPLJILFFAW37CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,西園測段1~30地號,1728.24,其他,,,1051123,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4829000,2794,,0.0,0,,RPQNMLSLJILFFAW17CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮湖前241~270號,188.72,住,,,1051108,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041230,146.69,5,2,4,有,無,8600000,58627,,0.0,0,增值稅由買方支付,RPSNMLSLJILFFAW37CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,寧湖三劃段121~150地號,465.76,農,,,1051123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,5368,,0.0,0,,RPQNMLTLJILFFAW27CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路211~240號,11.27,住,,,1051109,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041125,61.269999999999996,1,2,1,有,有,3980000,64958,,0.0,0,,RPQNMLPJKILFFAW76CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐181~210號,50.92,其他,,,1051102,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1040529,88.57,3,2,2,有,無,5380000,60743,,0.0,0,,RPTNMLLJKILFFAW66CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮民權路226巷2弄1~30號,27.6,住,,,1051116,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1011128,131.97,3,2,2,有,無,9350000,70849,,0.0,0,,RPPNMLRJKILFFAW86CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段1~30號,101.8,其他,,,1051025,土地1建物1車位0,全,,透天厝,,,,160.0,4,1,5,有,無,13500000,84375,,0.0,0,,RPTNMLKLKILFFAW86DA,金门县,8,317.95,不动产买卖
金城鎮,土地,祥安段571~600地號,106.46,其他,,,1051124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5386237,50594,,0.0,0,,RPRNMLSLJILFFAW37DA,金门县,8,317.95,不动产买卖
金湖鎮,土地,湖前段901~930地號,43.02,其他,,,1051129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,692622,16100,,0.0,0,(包含)公共設施保留地之交易。,RPPOMLLJKILFFAW09DA,金门县,8,317.95,不动产买卖
金沙鎮,土地,山后段901~930地號,438.09,農,,,1051105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2739,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPPNMLSJKILFFAW07DA,金门县,8,317.95,不动产买卖
金寧鄉,土地,下后垵段1~30地號,585.0,其他,,,1051119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7150000,12222,,0.0,0,,RPPNMLTJKILFFAW07CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮小西門31~60號,143.19,其他,,,1051021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030311,193.69,5,1,5,有,無,10500000,54210,,0.0,0,,RPPNMLLKKILFFAW98CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路121~150號,13.83,住,,,1051003,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050617,72.38,2,1,1,有,無,4450000,61481,,0.0,0,,RPWNMLLJKILFFAW96CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮前水頭151~180號,11.83,其他,,,1051123,土地1建物1車位0,二層,三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1050125,24.53,1,1,1,有,無,2000000,81533,,0.0,0,,RPOOMLLJKILFFAW88CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,寧湖一劃段1~30地號,869.99,農,,,1051114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,12069,,0.0,0,,RPRNMLMJKILFFAW56CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,安岐村段241~270地號,51.75,其他,,,1051026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,21256,,0.0,0,,RPRNMLPJKILFFAW86CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,寧湖二劃測段511~540地號,768.69,農,,,1051118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,4033,,0.0,0,,RPSNMLMJKILFFAW66CA,金门县,8,317.95,不动产买卖
烈嶼鄉,土地,陵水湖測段961~990地號,866.11,農,,,1051110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,5542,,0.0,0,,RPTNMLMJKILFFAW76CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,高陽段61~90地號,568.64,農,,,1051117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2814,,0.0,0,,RPRNMLNKKILFFAW76CA,金门县,8,317.95,不动产买卖
金城鎮,土地,山前段391~420地號,786.41,農,,,1051206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,10173,,0.0,0,,RPPNMLNLKILFFAW66CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,峰上段1081~1110地號,177.0,住,,,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,725700,4100,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPPNMLMKKILFFAW09CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,峰上段1081~1110地號,177.0,住,,,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,725700,4100,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPQNMLMKKILFFAW56CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮民生路45巷4弄1~30號,62.11,住,,,1051130,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0750615,165.58,5,2,3,有,無,11100000,67037,,0.0,0,,RPQNMLPKKILFFAW86CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,寧安四劃段391~420地號,236.5,其他,,,1051109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,27484,,0.0,0,,RPSNMLPJKILFFAW96CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,太湖劃測段931~960地號,952.56,工,,,1051122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8068000,8470,,0.0,0,,RPRNMLQJKILFFAW96CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林村榜林1~30號,69.83,住,,,1051117,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1050629,104.13999999999999,3,2,2,有,無,6380000,61264,,0.0,0,,RPQNMLQJKILFFAW96DA,金门县,8,317.95,不动产买卖
金沙鎮,土地,沙港劃段541~570地號,3476.14,農,,,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15642652,4500,,0.0,0,,RPTNMLQJKILFFAW27DA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮金門城91~120號,57.07,其他,,,1051111,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1050602,92.69,3,2,2,有,無,5300000,57174,,0.0,0,,RPSNMLQJKILFFAW07CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下331~360號,275.51,農,,,1051121,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0990602,138.39,4,1,6,有,無,10000000,,,0.0,0,,RPPNMLNKKILFFAW56CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭61~90號,109.71,其他,,,1051201,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040430,186.21,5,2,5,有,無,7500000,40277,,0.0,0,,RPRNMLPJJHMFFAW76CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝31~60號,49.67,其他,,,1051108,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030916,77.14999999999999,2,1,2,有,無,5000000,64809,,0.0,0,,RPQNMLLKKILFFAW09CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮中興路31~60號,18.52,商,,,1051031,土地2建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0530601,37.04,0,0,0,無,無,4600000,124190,,0.0,0,,RPQNMLTJKILFFAW17CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮民權路122巷5弄1~30號,39.17,住,,,1051027,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870212,113.2,8,1,6,有,無,8430000,74470,,0.0,0,,RPRNMLTJKILFFAW27CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金寧鄉伯玉路一段271~300號,86.54,其他,,,1051124,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840815,108.0,4,2,2,有,無,1700000,15741,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPSNMLTJKILFFAW37CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮小徑61~90號,91.0,住,,,1051116,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700915,129.0,3,2,2,有,無,8800000,68217,,0.0,0,,RPSNMLNKKILFFAW86CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,埔邊村段31~60地號,1.86,住,,,1051205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000,45699,,0.0,0,,RPPNMLPKKILFFAW86DA,金门县,8,317.95,不动产买卖
金城鎮,土地,小西門劃測段1021~1050地號,650.0,農,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,5385,,0.0,0,,RPQNMLLLKILFFAW56CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,北九十劃段91~120地號,489.29,工,,,1051130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,2350,,0.0,0,,RPQNMLPJJHMFFAW66CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,赤岑段1381~1410地號,327.6,其他,,,1051121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2747,,0.0,0,,RPRNMLLKJHMFFAW56DA,金门县,8,317.95,不动产买卖
金城鎮,土地,金門城段991~1020地號,124.5,住,,,1051212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1606050,12900,,0.0,0,親屬間轉移,RPPNMLOKKILFFAW76DA,金门县,8,317.95,不动产买卖
金沙鎮,土地,山后段901~930地號,743.53,農,,,1051209,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,538,,0.0,0,,RPRNMLPKKILFFAW96CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮庵前31~60號,30.74,其他,,,1051118,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030128,54.63,2,1,1,有,無,3800000,69572,,0.0,0,,RPSNMLPKKILFFAW07CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,中三劃測段211~240地號,807.49,農,,,1051121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,21053,,0.0,0,,RPTNMLPKKILFFAW17CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,多年段931~960地號,3012.51,農,,,1051116,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,2822,,0.0,0,,RPUNMLPKKILFFAW27CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路50巷3弄1~30號,16.82,住,,,1051126,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040204,53.56,1,1,1,有,無,4100000,76550,,0.0,0,,RPWNMLPKKILFFAW47CA,金门县,8,317.95,不动产买卖
金城鎮,土地,祥安段121~150地號,104.51,住,,,1051125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,47842,,0.0,0,,RPSNMLLLKILFFAW76CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下1~30號,16.76,住,,,1051212,土地1建物1車位0,三層,三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1050126,34.53,1,1,1,有,無,2300000,66609,,0.0,0,,RPRNMLOJJHMFFAW66CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,北八劃段361~390地號,2000.0,農,,,1051115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3500,,0.0,0,,RPUNMLMLKILFFAW07CA,金门县,8,317.95,不动产买卖
金城鎮,土地,東紅山段421~450地號,746.6,農,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1339,,0.0,0,,RPRNMLLLKILFFAW66CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉前厝31~60號,63.37,其他,,,1051116,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1030916,98.64,4,2,2,有,無,6600000,66910,,0.0,0,,RPRNMLKLKILFFAW56CA,金门县,8,317.95,不动产买卖
烈嶼鄉,土地,西方劃測段271~300地號,9.66,其他,,,1051024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,20704,,0.0,0,,RPSNMLKLKILFFAW66CA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮武德新莊自強路1~30號,62.37,商,,,1051201,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,鋼筋混凝土造,0680415,126.0,3,1,2,有,無,10000000,79365,,0.0,0,土增稅246130由買方負擔,RPRNMLMLKILFFAW86DA,金门县,8,317.95,不动产买卖
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路211~240號,11.27,住,,,1051207,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041125,61.269999999999996,2,2,2,有,無,4200000,68549,,0.0,0,親友、員工或其他特殊關係間之交易。;親友關係間之交易。,RPSNMLTLKILFFAW57CA,金门县,8,317.95,不动产买卖
金城鎮,建物,金門縣金城鎮金門城61~90號,0.0,,,,1051206,土地0建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1050816,75.52000000000001,2,2,2,有,無,2100000,27807,,0.0,0,,RPQNMLKMKILFFAW56CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,料羅段1501~1530地號,266.0,其他,,,1051206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,9023,,0.0,0,,RPUNMLKMKILFFAW96CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,西山段781~810地號,2872.1,農,,,1051215,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6031399,2100,,0.0,0,,RPRNMLQLKILFFAW27DA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮金門城151~180號,68.56,住,,,1051215,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1050205,110.21,3,2,2,有,無,5750000,52173,,0.0,0,,RPTNMLSLKILFFAW67DA,金门县,8,317.95,不动产买卖
金寧鄉,土地,湖下村段271~300地號,66.0,其他,,,1051208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2310000,35000,,0.0,0,,RPQNMLNLKILFFAW76CA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉上后垵1~30號,57.83,住,,,1051216,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1000706,95.80000000000001,3,2,2,有,無,5600000,58455,,0.0,0,,RPPNMLNJJHMFFAW98CA,金门县,8,317.95,不动产买卖
金沙鎮,土地,東珩段961~990地號,447.51,其他,,,1051214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1029273,2300,,0.0,0,,RPVOMLQKJHMFFAW47CA,金门县,8,317.95,不动产买卖
金城鎮,土地,延平段391~420地號,119.27,其他,,,1051125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,12577,,0.0,0,,RPPNMLSJJHMFFAW86CA,金门县,8,317.95,不动产买卖
金城鎮,土地,延平段391~420地號,467.39,農,,,1051125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,18186,,0.0,0,,RPQNMLSJJHMFFAW96CA,金门县,8,317.95,不动产买卖
金城鎮,土地,小西門劃測段571~600地號,2192.04,農,,,1051124,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4384080,2000,,0.0,0,,RPQNMLQLKILFFAW07CA,金门县,8,317.95,不动产买卖
烈嶼鄉,土地,大山頂測段151~180地號,380.01,住,,,1051220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,9210,,0.0,0,,RPQNMLTJJHMFFAW17DA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉環島西路二段61~90號,43.93,其他,,,1051213,土地3建物1車位0,三層,三層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0831109,84.0,3,2,2,有,無,6800000,80952,,0.0,0,,RPPNMLSLKILFFAW27DA,金门县,8,317.95,不动产买卖
金湖鎮,土地,南雄段691~720地號,475.73,農,,,1051125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3153,,0.0,0,,RPQNMLSLKILFFAW37DA,金门县,8,317.95,不动产买卖
金寧鄉,土地,寧湖三劃段571~600地號,686.22,農,,,1051125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,12387,,0.0,0,,RPRNMLSLKILFFAW47DA,金门县,8,317.95,不动产买卖
烈嶼鄉,土地,陵水湖測段391~420地號,610.44,農,,,1051222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3276,,0.0,0,親友、員工或其他特殊關係間之交易。;朋友之間買賣。,RPPNMLKLJHMFFAW98DA,金门县,8,317.95,不动产买卖
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下241~270號,111.68,其他,,,1051107,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000701,175.83,4,2,4,有,無,11500000,65404,,0.0,0,,RPRNMLRLKILFFAW27CA,金门县,8,317.95,不动产买卖
金城鎮,房地(土地+建物),金門縣金城鎮珠浦西路50巷3弄1~30號,112.22,住,,,1051128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0790413,211.11,6,2,2,有,無,14550000,68921,,0.0,0,,RPSNMLSLKILFFAW47CA,金门县,8,317.95,不动产买卖
金湖鎮,土地,北五劃段571~600地號,960.0,其他,,,1051223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,3333,,0.0,0,,RPQNMLTLKILFFAW37CA,金门县,8,317.95,不动产买卖
金寧鄉,土地,北二三劃測段601~630地號,123.56,其他,,,1051108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1019370,8250,,0.0,0,,RPRNMLTLKILFFAW47CA,金门县,8,317.95,不动产买卖
